1,0.4457258582115173,0.9138678908348083,-6.969920036681287e-07,0.4536877870559692,0.8021034598350525,0.0158806424587965,0.4873417317867279,0.7516283392906189,0.0159012880176305,0.5155744552612305,0.7131109833717346,0.0090348590165376,0.5382094383239746,0.6817381978034973,0.0023630908690392,0.5763872861862183,0.7793067693710327,0.0123516069725155,0.5666658282279968,0.6763951182365417,-0.0047539309598505,0.5195693969726562,0.6580796241760254,-0.016558127477765,0.4874377250671386,0.6736706495285034,-0.0216486733406782,0.5775680541992188,0.7918626666069031,-0.0028553095180541,0.5565792322158813,0.6682121753692627,-0.0181461684405803,0.5060520768165588,0.6600326895713806,-0.021440727636218,0.4755063652992248,0.6849803924560547,-0.0214746762067079,0.5665420293807983,0.7984456419944763,-0.0188299603760242,0.5383604764938354,0.679211437702179,-0.0327029377222061,0.4928092062473297,0.6779597997665405,-0.0298501402139663,0.4644521176815033,0.7063207030296326,-0.0257148388773202,0.5460209250450134,0.7974561452865601,-0.0340429879724979,0.5200382471084595,0.7073683738708496,-0.0447303242981433,0.4877761006355285,0.6947166919708252,-0.04366897046566,0.4642513394355774,0.7036086916923523,-0.0403139814734458
1,0.4419146478176117,0.9279385805130004,-7.258051368808083e-07,0.4451223611831665,0.8084003925323486,0.0147385066375136,0.4769034683704376,0.7519506812095642,0.0149362599477171,0.5042410492897034,0.7110772728919983,0.008199818432331,0.5267223119735718,0.6811755895614624,0.0021634616423398,0.5721325874328613,0.7827949523925781,0.0166910924017429,0.557087242603302,0.6796590089797974,-6.768369348719716e-05,0.5089408159255981,0.6641601324081421,-0.0123903779312968,0.4763352870941162,0.6826291084289551,-0.0179206058382987,0.5720677375793457,0.792855978012085,0.002049439586699,0.5446503758430481,0.6712958812713623,-0.01269575022161,0.4928610324859619,0.6669564247131348,-0.0166710466146469,0.464184820652008,0.6952576637268066,-0.0172277204692363,0.5597866177558899,0.7983436584472656,-0.0138041395694017,0.5265935063362122,0.6813517808914185,-0.0284025445580482,0.4805419147014618,0.6836605072021484,-0.0261567514389753,0.4536816775798797,0.7150177359580994,-0.0221132487058639,0.5374625325202942,0.7975778579711914,-0.0290230829268693,0.5087770223617554,0.707791805267334,-0.0403325147926807,0.4748960435390472,0.6991274356842041,-0.038903709501028,0.4513333141803741,0.713108241558075,-0.0348312407732009
1,0.4404117166996002,0.9243483543395996,-6.88510226609651e-07,0.4477995634078979,0.8127211928367615,0.0166660845279693,0.4832890927791595,0.7596253156661987,0.0171632021665573,0.5129163265228271,0.7211383581161499,0.0107326908037066,0.5354148149490356,0.6909791827201843,0.0044362433254718,0.5695407390594482,0.7818285822868347,0.012538494542241,0.555931806564331,0.6773449182510376,-0.003909867722541,0.5091341733932495,0.6632583737373352,-0.0148282032459974,0.4794234037399292,0.6807107329368591,-0.0192566066980361,0.5700497627258301,0.7930712699890137,-0.0025985979009419,0.5460002422332764,0.6700223088264465,-0.0183087214827537,0.4950191378593445,0.6660981774330139,-0.0216783434152603,0.4661106467247009,0.6934195756912231,-0.0214093402028083,0.558090090751648,0.7994219660758972,-0.0181687194854021,0.5272554755210876,0.6820775866508484,-0.0316512323915958,0.4826177954673767,0.6827607154846191,-0.0287982728332281,0.4563274085521698,0.7133504152297974,-0.0244250055402517,0.5369151830673218,0.7986593842506409,-0.032847736030817,0.5080591440200806,0.7078534364700317,-0.0418342687189579,0.4764614701271057,0.6976702809333801,-0.0400320254266262,0.4555137753486633,0.7104572653770447,-0.0362834446132183
1,0.4386527240276336,0.920135736465454,-6.870650963719527e-07,0.4412896633148193,0.8075394034385681,0.0159072671085596,0.4740774631500244,0.7549480199813843,0.0158063694834709,0.5027415752410889,0.7155473828315735,0.0090095959603786,0.5261789560317993,0.68553227186203,0.0029166357126086,0.564120352268219,0.7786930203437805,0.0129429558292031,0.556787371635437,0.6799730658531189,-0.0031739652622491,0.5089897513389587,0.6673823595046997,-0.0137242637574672,0.4783918559551239,0.6880208849906921,-0.0181322935968637,0.5666005611419678,0.7905985713005066,-0.0015754109481349,0.5461910963058472,0.6697418093681335,-0.0166133642196655,0.494603157043457,0.6667274832725525,-0.0186343044042587,0.4669560492038727,0.6976197957992554,-0.0174969751387834,0.5565662980079651,0.7974668741226196,-0.0168367139995098,0.5263137221336365,0.6812911629676819,-0.0306171774864196,0.4815598726272583,0.6856125593185425,-0.0267470702528953,0.4561488330364227,0.7210772633552551,-0.0216817315667867,0.537094235420227,0.7973390221595764,-0.031303696334362,0.5060831308364868,0.708961009979248,-0.0413982346653938,0.4717084765434265,0.6996577382087708,-0.0396561659872531,0.4484970271587372,0.7144612073898315,-0.0357689261436462
1,0.4343910217285156,0.9261505603790284,-7.566462727481849e-07,0.4426436722278595,0.8134819865226746,0.0193792190402746,0.4790501892566681,0.7655128240585327,0.0214414838701486,0.5083146095275879,0.7280084490776062,0.0159876570105552,0.5301777720451355,0.6980252265930176,0.0103247426450252,0.5670098066329956,0.783386766910553,0.0177721306681633,0.5532132983207703,0.6819250583648682,0.0026790567208081,0.506159782409668,0.6655513048171997,-0.0074957651086151,0.4724484980106354,0.681206226348877,-0.0109549881890416,0.5672901272773743,0.7924532890319824,0.0025558909401297,0.5368258953094482,0.6726878881454468,-0.0102024246007204,0.4846456348896026,0.6715495586395264,-0.0135891744866967,0.4524862468242645,0.7007916569709778,-0.013725965283811,0.5557929873466492,0.7985984683036804,-0.0130237815901637,0.5147207975387573,0.6837897300720215,-0.0244582071900367,0.4695733189582824,0.6920466423034668,-0.0231139380484819,0.4406245946884155,0.7262580990791321,-0.0201531257480382,0.5351564288139343,0.7990795373916626,-0.0274953600019216,0.4961535334587097,0.7121464610099792,-0.0349965393543243,0.4638773798942566,0.708507776260376,-0.0339964069426059,0.4415642619132995,0.7239810824394226,-0.0309989154338836
1,0.4338410496711731,0.9320026636123656,-7.362311293945822e-07,0.4404711425304413,0.8200566172599792,0.0188369639217853,0.4750974774360657,0.7688148021697998,0.0205298718065023,0.503059446811676,0.7289497256278992,0.0148117775097489,0.5244946479797363,0.6963951587677002,0.0092037180438637,0.5639206767082214,0.7805277109146118,0.0176185090094804,0.5515947937965393,0.679796040058136,0.0027295902837067,0.5065461993217468,0.6616923213005066,-0.00683249020949,0.4742149114608764,0.6749008893966675,-0.0100095532834529,0.5650235414505005,0.7904559969902039,0.0024575924035161,0.5297778248786926,0.6723530292510986,-0.0109653463587164,0.4786931574344635,0.6733413934707642,-0.0140362847596406,0.4500721991062164,0.7031996846199036,-0.0138335209339857,0.553909957408905,0.7972806096076965,-0.0131372595205903,0.5103560090065002,0.6836367249488831,-0.0256080422550439,0.4656826555728912,0.693512499332428,-0.0235893800854682,0.4389584958553314,0.7289038300514221,-0.0198617447167634,0.5333784222602844,0.7976480722427368,-0.0276186652481555,0.4952311813831329,0.7106465101242065,-0.0353693440556526,0.4630717039108276,0.7071368098258972,-0.0334758944809436,0.4419417679309845,0.7240321636199951,-0.0295787770301103
1,0.4334584772586822,0.934360921382904,-7.487760171898117e-07,0.4419198632240295,0.8254051208496094,0.0237765703350305,0.478049635887146,0.7749132513999939,0.0273496881127357,0.504307210445404,0.7358269095420837,0.0224540363997221,0.5252722501754761,0.704240620136261,0.0168962702155113,0.5627981424331665,0.7799781560897827,0.0223897509276866,0.550990104675293,0.681151807308197,0.0092068659141659,0.5047262907028198,0.6615418791770935,-0.0007479314226657,0.4708810448646545,0.6748909950256348,-0.0045987120829522,0.5641634464263916,0.7862825393676758,0.0059819021262228,0.5294093489646912,0.669870913028717,-0.0045304847881197,0.4786716103553772,0.6695690751075745,-0.0081176981329917,0.4485341012477875,0.6987819075584412,-0.0090474365279078,0.554236888885498,0.7914777398109436,-0.0102323414757847,0.509592592716217,0.6806213855743408,-0.0192503109574317,0.4657151997089386,0.6917914152145386,-0.0183774717152118,0.4380341172218323,0.7272310853004456,-0.0164687484502792,0.5358160734176636,0.7921591997146606,-0.0249785054475069,0.4937817454338074,0.7087593674659729,-0.0302692148834466,0.4615534245967865,0.7090968489646912,-0.0285858195275068,0.4394640326499939,0.7276973724365234,-0.0255370642989873
1,0.4318131506443023,0.9286365509033204,-7.290323082997929e-07,0.4422521293163299,0.8245850205421448,0.0221045352518558,0.4778714776039123,0.7732867002487183,0.0242160223424434,0.5042316913604736,0.7351130247116089,0.0183308944106102,0.5248023271560669,0.7049909234046936,0.0118815908208489,0.5598927140235901,0.7818741798400879,0.0169897060841321,0.5501806139945984,0.68062424659729,0.0024841213598847,0.5044376850128174,0.6615210175514221,-0.0074024717323482,0.4710286557674408,0.6759507060050964,-0.0110348062589764,0.5614414215087891,0.788763701915741,0.0011975555680692,0.5316926836967468,0.6700385808944702,-0.0111011387780308,0.4818525612354278,0.6683387756347656,-0.0146927721798419,0.4510884284973144,0.6970940232276917,-0.0154418498277664,0.5517560243606567,0.793857753276825,-0.0142132500186562,0.5118504762649536,0.6811673641204834,-0.0243750121444463,0.4688343703746795,0.6902942657470703,-0.0228285454213619,0.4407165348529815,0.725462019443512,-0.0202815197408199,0.5337238907814026,0.7933915853500366,-0.0281721781939268,0.495913028717041,0.7087997794151306,-0.0343236997723579,0.4640441536903381,0.7072381377220154,-0.032466385513544,0.441670686006546,0.7250304222106934,-0.0292919483035802
1,0.4323772490024566,0.9342411160469056,-7.486383424293308e-07,0.439669668674469,0.8285726308822632,0.0191570669412612,0.4754564762115478,0.7795667052268982,0.0210376940667629,0.5020703673362732,0.7423999309539795,0.0153315477073192,0.5226858854293823,0.7101984620094299,0.0092424834147095,0.5622377395629883,0.7859436869621277,0.0171484127640724,0.5477659702301025,0.6825186014175415,0.0015418195398524,0.5014528632164001,0.6659878492355347,-0.0091644143685698,0.4686406552791595,0.6819493770599365,-0.0130160357803106,0.5625472068786621,0.7917738556861877,0.0023030720185488,0.5267049670219421,0.6727961897850037,-0.011131003499031,0.4756427407264709,0.6742569804191589,-0.0154947945848107,0.446204125881195,0.704617977142334,-0.0163551568984985,0.5514798760414124,0.7956539988517761,-0.0127285635098814,0.5078275799751282,0.682540774345398,-0.025251381099224,0.4627625644207001,0.6938182711601257,-0.0244372766464948,0.4352350831031799,0.7299454212188721,-0.0215070787817239,0.5319005250930786,0.7941231727600098,-0.0265552327036857,0.4927884638309479,0.710239827632904,-0.0349406003952026,0.4602056741714477,0.7115920782089233,-0.0337019376456737,0.4385732114315033,0.7317333817481995,-0.0301557425409555
1,0.4319773912429809,0.9322940111160278,-7.161234520935977e-07,0.4421567916870117,0.8291094303131104,0.0197695195674896,0.477228432893753,0.7795026898384094,0.0215510167181491,0.5033057332038879,0.7421140074729919,0.0156231429427862,0.5223424434661865,0.7098898887634277,0.0091844759881496,0.5588284730911255,0.783003568649292,0.0167970228940248,0.5475566387176514,0.6827839612960815,0.0016651677433401,0.5042403936386108,0.6624959707260132,-0.0091090817004442,0.4723289906978607,0.6743897795677185,-0.01320606097579,0.5588873028755188,0.7911061644554138,0.0015220136847347,0.5256113409996033,0.6752720475196838,-0.0113229220733046,0.4770911633968353,0.6741406321525574,-0.0160263404250144,0.4473832249641418,0.7024236917495728,-0.0173739343881607,0.5483996868133545,0.7972273826599121,-0.0137791205197572,0.507145345211029,0.6868051290512085,-0.0253871046006679,0.4639321863651275,0.6964455246925354,-0.0248698368668556,0.4354348480701446,0.7312391400337219,-0.0224399100989103,0.5299599170684814,0.7979355454444885,-0.0278779249638319,0.4923521280288696,0.7150052189826965,-0.0355240255594253,0.4611267447471618,0.7135801911354065,-0.0343390442430973,0.4383414089679718,0.7313864231109619,-0.0311502944678068
1,0.4319380223751068,0.9370442628860474,-7.17647424153256e-07,0.4382479190826416,0.8282605409622192,0.0229517556726932,0.474121481180191,0.776728630065918,0.0260915644466877,0.5000991821289062,0.7386153936386108,0.0209724903106689,0.5203580260276794,0.7090560793876648,0.0147945461794734,0.5600252747535706,0.7814691662788391,0.0214681252837181,0.5444554090499878,0.6817057132720947,0.009195102378726,0.4994550943374634,0.6631490588188171,-0.0012236123438924,0.4677593410015106,0.6765055060386658,-0.0058839581906795,0.5602793097496033,0.7893213629722595,0.0045491652563214,0.5259977579116821,0.6753745079040527,-0.0043385592289268,0.4777646660804748,0.6727958917617798,-0.0089847343042492,0.4481355845928192,0.6985851526260376,-0.0115212835371494,0.5487720370292664,0.7956239581108093,-0.0120768537744879,0.5099928379058838,0.6856974959373474,-0.0206804946064949,0.466889888048172,0.691787838935852,-0.02052878215909,0.4383906424045563,0.7229998111724854,-0.0195804201066494,0.5282250642776489,0.795930027961731,-0.0271896831691265,0.4935281872749328,0.710052490234375,-0.0333193615078926,0.46242156624794,0.7079319953918457,-0.0316432118415832,0.4395547807216644,0.7250980138778687,-0.0287164580076932
1,0.4247753918170929,0.9324409365653992,-7.304773248506535e-07,0.4379189014434814,0.8308321237564087,0.0198504067957401,0.4740877151489258,0.7816466689109802,0.0207126606255769,0.5011206269264221,0.7460409998893738,0.0140137756243348,0.5189499855041504,0.7157206535339355,0.0067797638475894,0.5578351020812988,0.7841712236404419,0.0185807086527347,0.5402793884277344,0.68304044008255,0.0019046851666644,0.4982921779155731,0.6617393493652344,-0.0112108932808041,0.4668081700801849,0.6703237891197205,-0.0170580092817544,0.5562034845352173,0.7898582220077515,0.0029539372771978,0.5156413316726685,0.672587513923645,-0.0123474197462201,0.4670107662677765,0.6801227927207947,-0.0189180374145507,0.4379923343658447,0.7121028900146484,-0.0212122127413749,0.5439105033874512,0.7939159870147705,-0.012894413433969,0.4968172609806061,0.6826739311218262,-0.0265958085656166,0.453696072101593,0.702448844909668,-0.026801761239767,0.4275966286659241,0.7433364987373352,-0.0244928449392318,0.5231611132621765,0.7938451170921326,-0.0275115501135587,0.4791824519634247,0.7110008597373962,-0.0375270210206508,0.4459511041641235,0.7163423299789429,-0.03758030757308,0.4249784052371979,0.7385299205780029,-0.0348914377391338
1,0.4203220009803772,0.9333240389823914,-7.15797852990363e-07,0.4495832920074463,0.8522098064422607,0.0206669829785823,0.4968815743923187,0.8129010200500488,0.0196758620440959,0.5350324511528015,0.7969627380371094,0.010830738581717,0.5674603581428528,0.7939820289611816,0.0006202742224559,0.5560096502304077,0.788061261177063,0.012053795158863,0.5349783301353455,0.6840859055519104,-0.0026976827066391,0.4894047677516937,0.6692853569984436,-0.01349728833884,0.4594245254993438,0.6847355365753174,-0.0188080575317144,0.5505995750427246,0.7888771295547485,-0.0039924434386193,0.5041998028755188,0.6737906336784363,-0.0174117255955934,0.4588967859745025,0.6858359575271606,-0.0221089124679565,0.4356777966022491,0.7195500731468201,-0.0248171426355838,0.5353237986564636,0.7918024063110352,-0.0194044075906276,0.4875204265117645,0.6838799118995667,-0.0295938104391098,0.4477442800998688,0.7044318318367004,-0.0280595924705266,0.4247019588947296,0.7423614263534546,-0.0266720037907362,0.513361930847168,0.7927632331848145,-0.0334344841539859,0.4738135039806366,0.7110984921455383,-0.0404359772801399,0.4436786770820617,0.7176541090011597,-0.0392620824277401,0.4252089858055115,0.7370696663856506,-0.037140354514122
1,0.4190535843372345,0.9311732053756714,-7.421319878631039e-07,0.4408959746360779,0.8456973433494568,0.0216397680342197,0.4826777875423431,0.8057865500450134,0.0218247175216674,0.5144874453544617,0.7813243269920349,0.0142882531508803,0.5398796200752258,0.7640501260757446,0.0054984465241432,0.5494709610939026,0.7888023257255554,0.0107452161610126,0.5319713354110718,0.6840007305145264,-0.0034906689543277,0.4853651523590088,0.6687604188919067,-0.012226472608745,0.4533750414848327,0.6840310096740723,-0.0157238580286502,0.5471000671386719,0.790928840637207,-0.0053324629552662,0.5053604245185852,0.6726803183555603,-0.018084866926074,0.4569416046142578,0.6814618706703186,-0.020741619169712,0.43071448802948,0.7137302160263062,-0.0219164863228797,0.5333438515663147,0.7945157885551453,-0.0205845013260841,0.4872189164161682,0.6846186518669128,-0.0304443798959255,0.4449404776096344,0.702888011932373,-0.0278568901121616,0.4206906259059906,0.7395288944244385,-0.0258973259478807,0.5119814276695251,0.7946808934211731,-0.0343131907284259,0.4733675122261047,0.7145479917526245,-0.0417277067899704,0.4417182207107544,0.7199651002883911,-0.0405433289706707,0.422135055065155,0.7388900518417358,-0.0384385623037815
